1753916977.347625,0.5551856950497114,0.0,0.0,0.0454178940783701,0.012171154328874759,-0.06025821347822802,-0.9537452668938041,0.29200344808797235,-0.13637182882411744,0.150116,0.2959355009116366,0.9537700619834533,0.11511127738004408,0.7733797,0.05284075300224995,-0.0711101622049502,0.9839472130775615,0.2996486,0.0,0.0,0.0,1.0,-0.9645215739038802,0.23815855543292888,-0.09722326263345792,0.1461414,0.24247625655941318,0.9698228692305755,0.07727538625199767,0.7723628,0.10441933958283493,-0.05219295729765464,0.9922581074914482,0.3271984,0.0,0.0,0.0,1.0,0.9866009951213344,0.05359891866360629,-0.05010830987503409,-0.001054044450368219,-0.05780230726205303,0.9982425871364745,-0.025246212960863074,-0.004089556427515184,0.048962249196220095,0.016220410565825436,1.0093128907921651,0.027760317950507096,2.909786960588397e-16,5.998793342161785e-16,7.932331803626811e-17,1.0,0.9982425871364745,0.05780230726205303,0.025246212960863074,0.004089556427515184,-0.05359891866360629,0.9866009951213344,-0.05010830987503409,-0.001054044450368219,-0.016220410565825436,0.048962249196220095,1.0093128907921651,0.027760317950507096,0.0,0.0,0.0,1.0,-0.016388908442601432,0.04943333514702816,1.0092848133336274,0.4812479906787822,0.9982422847973221,0.05777204542785481,0.025392161777139374,0.005495025758344792,-0.053553273442770416,0.9865792762312112,-0.050597719326302824,0.42216356661894483,0.0,0.0,0.0,1.0
1753916977.367425,0.5594055979940149,0.0,0.0,0.04683494820216699,0.011764803945932892,-0.061102848050886505,-0.9537452668938041,0.29200344808797235,-0.13637182882411744,0.150116,0.2959355009116366,0.9537700619834533,0.11511127738004408,0.7733797,0.05284075300224995,-0.0711101622049502,0.9839472130775615,0.2996486,0.0,0.0,0.0,1.0,-0.9644895732871619,0.237582002671556,-0.09578692576271419,0.145934,0.24194867606234635,0.9699608668592309,0.07692844364303651,0.7726487,0.10592781113582188,-0.052256184019329605,0.9924247474804266,0.3274046,0.0,0.0,0.0,1.0,0.9861670736069348,0.05420775819921431,-0.051627508528487416,-0.0008062333283328331,-0.05840342111183346,0.9982103458114191,-0.025169550912289694,-0.003892097997374222,0.05047519111973446,0.016121125821938764,1.0095693751209398,0.027970844259187277,2.906537880747852e-16,6.000467519236793e-16,7.89043227120401e-17,1.0,0.9982103458114191,0.05840342111183346,0.025169550912289694,0.003892097997374222,-0.05420775819921431,0.9861670736069348,-0.051627508528487416,-0.0008062333283328331,-0.016121125821938764,0.05047519111973446,1.0095693751209398,0.027970844259187277,0.0,0.0,0.0,1.0,-0.016289914915651686,0.05094598027057162,1.009540570465601,0.4814586655390026,0.9982100806302974,0.05837339159316261,0.025315593694815557,0.005297588022158104,-0.05416216236267097,0.9861446424489602,-0.05211704531089821,0.4224112679594444,0.0,0.0,0.0,1.0
1753916977.3885806,0.567064303256164,0.0,0.0,0.04902682332225198,0.011833989768825989,-0.06196184363913939,-0.9537452668938041,0.29200344808797235,-0.13637182882411744,0.150116,0.2959355009116366,0.9537700619834533,0.11511127738004408,0.7733797,0.05284075300224995,-0.0711101622049502,0.9839472130775615,0.2996486,0.0,0.0,0.0,1.0,-0.964363435519515,0.2371383234664836,-0.09385570729444791,0.1456995,0.24150264028886534,0.9700963003976062,0.07590318081606762,0.7728287,0.10807237836980027,-0.051755033556002236,0.9926881752847982,0.3277872,0.0,0.0,0.0,1.0,0.9855584303448479,0.05459242642506998,-0.05383562246729131,-0.0005918306940151975,-0.05894450453993389,0.9981743255172476,-0.025602225844470382,-0.003816100942853451,0.052648327893230894,0.016607191425153406,1.0099244130928557,0.02835366455810645,2.9037936491106314e-16,6.002033556687294e-16,7.797683498906558e-17,1.0,0.9981743255172476,0.05894450453993389,0.025602225844470382,0.003816100942853451,-0.05459242642506998,0.9855584303448479,-0.05383562246729131,-0.0005918306940151975,-0.016607191425153406,0.052648327893230894,1.0099244130928557,0.02835366455810645,0.0,0.0,0.0,1.0,-0.016776162207584055,0.05311874383762285,1.0098944738305247,0.48184160080211,0.9981740054846285,0.05891480816243524,0.025748402664315554,0.005221637512798409,-0.05454659575242395,0.9855349639163029,-0.05432531511538225,0.4226254817021398,0.0,0.0,0.0,1.0
1753916977.4099002,0.581777803074699,0.0,0.0,0.05321385143964806,0.013706057729680119,-0.06405452241923618,-0.9537452668938041,0.29200344808797235,-0.13637182882411744,0.150116,0.2959355009116366,0.9537700619834533,0.11511127738004408,0.7733797,0.05284075300224995,-0.0711101622049502,0.9839472130775615,0.2996486,0.0,0.0,0.0,1.0,-0.9643005662410195,0.23576692200134744,-0.09068257833251007,0.1454161,0.23993528995046,0.9705595983847106,0.07245497634439582,0.773258,0.11205121411050369,-0.04927498831374452,0.9932406286443891,0.3285059,0.0,0.0,0.0,1.0,0.9843847958098885,0.05563805439760274,-0.05798523064244999,-0.00031547558668167455,-0.06070397397815335,0.9980393948911398,-0.02800374048704593,-0.0035405081060088106,0.05662794718996752,0.01906179315786805,1.0105351670809481,0.029089166046137982,2.8941055711273487e-16,6.007312805878885e-16,7.530357066171703e-17,1.0,0.9980393948911398,0.06070397397815335,0.02800374048704593,0.0035405081060088106,-0.05563805439760274,0.9843847958098885,-0.05798523064244999,-0.00031547558668167455,-0.01906179315786805,0.05662794718996752,1.0105351670809481,0.029089166046137982,0.0,0.0,0.0,1.0,-0.01923125238919102,0.05709754131922113,1.0105028689292834,0.4825772757930368,0.9980387639976137,0.060674889895684175,0.02815016112243513,0.004946139221740203,-0.05559103614680633,0.984359462591188,-0.05847512869342121,0.42290146901220116,0.0,0.0,0.0,1.0
1753916977.430609,0.594606244885808,0.0,0.0,0.05642129768280397,0.015605746013345323,-0.06618289641033819,-0.9537452668938041,0.29200344808797235,-0.13637182882411744,0.150116,0.2959355009116366,0.9537700619834533,0.11511127738004408,0.7733797,0.05284075300224995,-0.0711101622049502,0.9839472130775615,0.2996486,0.0,0.0,0.0,1.0,-0.9643899261695009,0.23414986866537618,-0.08834602281103349,0.1454307,0.2381084992521317,0.9710655443844312,0.0693591584575425,0.7734689,0.11513649676224341,-0.04696325705650519,0.993672122680079,0.3291225,0.0,0.0,0.0,1.0,0.983434784869226,0.05696219940593511,-0.061203256384573836,-0.000373032372801136,-0.06269180061277954,0.9978853783041313,-0.03030484024682773,-0.0033789412756098924,0.05967092269819237,0.021328998414187623,1.0109802167300515,0.02973059312580978,2.8827896806790906e-16,6.013177631819378e-16,7.297208625792051e-17,1.0,0.9978853783041313,0.06269180061277954,0.03030484024682773,0.0033789412756098924,-0.05696219940593511,0.983434784869226,-0.061203256384573836,-0.000373032372801136,-0.021328998414187623,0.05967092269819237,1.0109802167300515,0.02973059312580978,0.0,0.0,0.0,1.0,-0.02149907871248516,0.06013977119138367,1.0109460266508195,0.48321869788359223,0.9978844738121494,0.06266318669454259,0.03045144587595972,0.0047846661157990265,-0.05691408531161163,0.9834080485357236,-0.06169328324046288,0.42284359448710584,0.0,0.0,0.0,1.0
1753916977.463558,0.6140711839635815,0.0,0.0,0.06147004128154888,0.019098564267868195,-0.06950917165454983,-0.9537452668938041,0.29200344808797235,-0.13637182882411744,0.150116,0.2959355009116366,0.9537700619834533,0.11511127738004408,0.7733797,0.05284075300224995,-0.0711101622049502,0.9839472130775615,0.2996486,0.0,0.0,0.0,1.0,-0.9645636389162849,0.23154058142217998,-0.08494056644451173,0.1452358,0.2350064029929946,0.9719070941947745,0.06346785032557012,0.773883,0.11995406217743933,-0.0422558801653537,0.9943625757977502,0.3300667,0.0,0.0,0.0,1.0,0.9819135367103495,0.058942187567106896,-0.06629592277134387,-0.00022460852687606128,-0.06604378973328065,0.9975913601125497,-0.03497848680087767,-0.0031080387801287745,0.06440653123634967,0.025985594910003813,1.0116176591369754,0.030701804873667915,2.8635372912819676e-16,6.022959660842756e-16,6.867467222147476e-17,1.0,0.9975913601125497,0.06604378973328065,0.03497848680087767,0.0031080387801287745,-0.058942187567106896,0.9819135367103495,-0.06629592277134387,-0.00022460852687606128,-0.025985594910003813,0.06440653123634967,1.0116176591369754,0.030701804873667915,0.0,0.0,0.0,1.0,-0.026156594631468844,0.0648741616610709,1.0115803277239426,0.48419002027922475,0.9975898657521535,0.06601590911784937,0.035125375635491604,0.004513896638605187,-0.05889182197143466,0.9818846265704423,-0.06678608194185116,0.42299153620954283,0.0,0.0,0.0,1.0
1753916977.48436,0.6185101797652315,0.0,0.0,0.06289005953165429,0.0201611822594174,-0.07087825958281682,-0.9537452668938041,0.29200344808797235,-0.13637182882411744,0.150116,0.2959355009116366,0.9537700619834533,0.11511127738004408,0.7733797,0.05284075300224995,-0.0711101622049502,0.9839472130775615,0.2996486,0.0,0.0,0.0,1.0,-0.9647035522402424,0.23036827191458847,-0.08392666585001798,0.1451931,0.2337048999239618,0.9722380788542446,0.06185916896719422,0.7739402,0.12136340489039063,-0.041031418704377355,0.9945500278889884,0.3302843,0.0,0.0,0.0,1.0,0.9814428581281389,0.059967651223873784,-0.06776779435548655,-0.0002034231413359268,-0.06742619815805309,0.9974776533001813,-0.036230066198770464,-0.003081425251112546,0.06576423662804427,0.02716674514231145,1.0117967611027396,0.030923740601253913,2.8554542726074767e-16,6.026906412529961e-16,6.748978867066083e-17,1.0,0.9974776533001813,0.06742619815805309,0.036230066198770464,0.003081425251112546,-0.059967651223873784,0.9814428581281389,-0.06776779435548655,-0.0002034231413359268,-0.02716674514231145,0.06576423662804427,1.0117967611027396,0.030923740601253913,0.0,0.0,0.0,1.0,-0.027338226707924698,0.06623144091595026,1.0117585359438466,0.48441197006930725,0.9974760290745505,0.06739852908080787,0.03637703615367541,0.0044873139864644775,-0.05991671595060129,0.9814133406979902,-0.06825799302651474,0.4230126127593986,0.0,0.0,0.0,1.0
1753916977.5056908,0.6206538802431139,0.0,0.0,0.06419777269926669,0.020990841605152383,-0.07251711709494389,-0.9537452668938041,0.29200344808797235,-0.13637182882411744,0.150116,0.2959355009116366,0.9537700619834533,0.11511127738004408,0.7733797,0.05284075300224995,-0.0711101622049502,0.9839472130775615,0.2996486,0.0,0.0,0.0,1.0,-0.9649103768396036,0.22889092804121947,-0.08290792041660158,0.1451508,0.23212598468294393,0.9726287346567097,0.06044875071956298,0.7740554,0.1227415655034101,-0.040028584543012044,0.9947221849685662,0.3303863,0.0,0.0,0.0,1.0,0.980963402461732,0.061342984655564856,-0.06918542537018596,-0.00014675450143318558,-0.06909051496624448,0.997347547904198,-0.03729004583680835,-0.0029911559223710915,0.06707034894402213,0.02810267816712593,1.0119712526238265,0.031030885224058613,2.845646403954588e-16,6.031622124921821e-16,6.643342370018258e-17,1.0,0.997347547904198,0.06909051496624448,0.03729004583680835,0.0029911559223710915,-0.061342984655564856,0.980963402461732,-0.06918542537018596,-0.00014675450143318558,-0.02810267816712593,0.06707034894402213,1.0119712526238265,0.031030885224058613,0.0,0.0,0.0,1.0,-0.028274809252704054,0.06753708260632124,1.0119321874156415,0.48451915509320137,0.9973458420223427,0.06906305039171741,0.03743709420817981,0.004397057811701319,-0.061291599421147626,0.9809333134717619,-0.06967566855541675,0.4230692259224064,0.0,0.0,0.0,1.0
1753916977.5269487,0.628048076362745,0.0,0.0,0.06644572657568854,0.02117266583498791,-0.07603427838541704,-0.9537452668938041,0.29200344808797235,-0.13637182882411744,0.150116,0.2959355009116366,0.9537700619834533,0.11511127738004408,0.7733797,0.05284075300224995,-0.0711101622049502,0.9839472130775615,0.2996486,0.0,0.0,0.0,1.0,-0.9654116566358991,0.22566397954742998,-0.08113482077296215,0.1451061,0.22868485948909414,0.9734641187093772,0.05764196945320651,0.7739791,0.12523405396289833,-0.03799181385762927,0.9950349462283699,0.330806,0.0,0.0,0.0,1.0,0.9800531321032884,0.0643677852360116,-0.07175505841867469,-0.00019546968792399227,-0.07269617384329877,0.9970571970230899,-0.03947155907336494,-0.003106826067307389,0.06939180360409129,0.029989254013987002,1.012269454438946,0.03145168912376484,2.8242588258254506e-16,6.041781349100153e-16,6.43652932408538e-17,1.0,0.9970571970230899,0.07269617384329877,0.03947155907336494,0.003106826067307389,-0.0643677852360116,0.9800531321032884,-0.07175505841867469,-0.00019546968792399227,-0.029989254013987002,0.06939180360409129,1.012269454438946,0.03145168912376484,0.0,0.0,0.0,1.0,-0.030162813024494205,0.06985758015054512,1.0122288294104747,0.4849399187633827,0.9970553360796344,0.07266907493370746,0.039618747000173,0.004512789855145731,-0.06431549404010313,0.9800220517356429,-0.07224536366374912,0.4230203106711232,0.0,0.0,0.0,1.0
1753916977.5486894,0.6319647878023371,0.0,0.0,0.06684332056333714,0.021869667468899973,-0.07731932580781906,-0.9537452668938041,0.29200344808797235,-0.13637182882411744,0.150116,0.2959355009116366,0.9537700619834533,0.11511127738004408,0.7733797,0.05284075300224995,-0.0711101622049502,0.9839472130775615,0.2996486,0.0,0.0,0.0,1.0,-0.9656714306326392,0.22436818370398692,-0.08088836772545152,0.1451814,0.22731164984987215,0.9737908523524507,0.056740082668657335,0.773932,0.12573027440692677,-0.03728664661861828,0.9951068460147714,0.3309951,0.0,0.0,0.0,1.0,0.9798313544730265,0.06559882312992824,-0.07226250382042755,-0.00031357098849455964,-0.07411704130505176,0.996940304379045,-0.04026489935357509,-0.0031432077092587996,0.0698053432939501,0.030631367743713812,1.0123124435617017,0.0316475872925186,2.8157263774323616e-16,6.045786119683374e-16,6.374422649422574e-17,1.0,0.996940304379045,0.07411704130505176,0.04026489935357509,0.0031432077092587996,-0.06559882312992824,0.9798313544730265,-0.07226250382042755,-0.00031357098849455964,-0.030631367743713812,0.0698053432939501,1.0123124435617017,0.0316475872925186,0.0,0.0,0.0,1.0,-0.030805508091298096,0.07027080926496332,1.01227145876749,0.4851357543353623,0.996938398267536,0.07409000977697495,0.04041211256628031,0.004549203915817708,-0.06554622424108213,0.9798001269591375,-0.07275279988346058,0.4229021155844173,0.0,0.0,0.0,1.0
